0,Tue Feb  5 16:07:24 20191,DIST,4,AN0,4897,15,-1,2,25.56,AN1,5C15,-1,15,2,24.01,AN2,07A7,31,15,2,12.61,AN3,17AF,30,30,2,10.57,POS,21.54,23.49,0.5,83,DIST,2,AN0,5C15,-1,15,2,24.25,AN1,17AF,30,30,2,10.31,,,,,,,,,,,,,,,,,
1,Tue Feb  5 16:07:24 20192,DIST,4,AN0,4897,15,-1,2,25.54,AN1,5C15,-1,15,2,24.07,AN2,07A7,31,15,2,12.61,AN3,17AF,30,30,2,10.6,POS,21.55,23.48,0.57,82,DIST,3,AN0,5C15,-1,15,2,24.21,AN1,D814,0,30,2,22.12,AN2,17AF,30,30,2,10.35,POS,21.42,24.14,1.23,50,,,,,,
2,Tue Feb  5 16:07:24 20193,DIST,4,AN0,15B8,30,0,2,25.17,AN1,5C15,-1,15,2,24.05,AN2,07A7,31,15,2,12.62,AN3,17AF,30,30,2,10.56,POS,21.55,23.48,0.55,85,DIST,3,AN0,5C15,-1,15,2,24.22,AN1,D814,0,30,2,22.09,AN2,17AF,30,30,2,10.4,POS,21.4,24.19,1.19,50,,,,,,
3,Tue Feb  5 16:07:24 20194,DIST,4,AN0,15B8,30,0,2,25.14,AN1,5C15,-1,15,2,24.04,AN2,07A7,31,15,2,12.64,AN3,17AF,30,30,2,10.58,POS,21.55,23.49,0.56,88,DIST,3,AN0,5C15,-1,15,2,24.25,AN1,D814,0,30,2,22.1,AN2,17AF,30,30,2,10.37,POS,21.39,24.23,1.15,50,,,,,,
4,Tue Feb  5 16:07:24 20195,DIST,4,AN0,15B8,30,0,2,25.18,AN1,5C15,-1,15,2,24.05,AN2,07A7,31,15,2,12.68,AN3,17AF,30,30,2,10.58,POS,21.54,23.5,0.6,87,DIST,3,AN0,5C15,-1,15,2,24.23,AN1,D814,0,30,2,22.08,AN2,17AF,30,30,2,10.36,POS,21.37,24.26,1.2,50,,,,,,
5,Tue Feb  5 16:07:24 20196,DIST,4,AN0,15B8,30,0,2,25.15,AN1,5C15,-1,15,2,24.03,AN2,07A7,31,15,2,12.68,AN3,17AF,30,30,2,10.58,POS,21.53,23.51,0.6,91,DIST,3,AN0,5C15,-1,15,2,24.18,AN1,D814,0,30,2,22.05,AN2,17AF,30,30,2,10.38,POS,21.36,24.28,1.31,50,,,,,,
6,Tue Feb  5 16:07:24 20197,DIST,4,AN0,15B8,30,0,2,25.16,AN1,5C15,-1,15,2,24.05,AN2,07A7,31,15,2,12.65,AN3,17AF,30,30,2,10.58,POS,21.53,23.51,0.61,86,DIST,3,AN0,5C15,-1,15,2,24.24,AN1,D814,0,30,2,22.04,AN2,17AF,30,30,2,10.37,POS,21.34,24.32,1.24,50,,,,,,
7,Tue Feb  5 16:07:24 20198,DIST,4,AN0,15B8,30,0,2,25.12,AN1,5C15,-1,15,2,24.08,AN2,07A7,31,15,2,12.61,AN3,17AF,30,30,2,10.53,POS,21.55,23.5,0.59,89,DIST,2,AN0,5C15,-1,15,2,24.23,AN1,17AF,30,30,2,10.36,,,,,,,,,,,,,,,,,
8,Tue Feb  5 16:07:24 20199,DIST,4,AN0,15B8,30,0,2,25.18,AN1,5C15,-1,15,2,24.05,AN2,07A7,31,15,2,12.67,AN3,17AF,30,30,2,10.56,POS,21.54,23.51,0.58,88,DIST,2,AN0,5C15,-1,15,2,24.24,AN1,17AF,30,30,2,10.38,,,,,,,,,,,,,,,,,
9,Tue Feb  5 16:07:24 201910,DIST,4,AN0,15B8,30,0,2,25.16,AN1,5C15,-1,15,2,24.05,AN2,07A7,31,15,2,12.63,AN3,17AF,30,30,2,10.55,POS,21.54,23.51,0.56,88,DIST,2,AN0,5C15,-1,15,2,24.23,AN1,17AF,30,30,2,10.38,,,,,,,,,,,,,,,,,
10,Tue Feb  5 16:07:25 20191,DIST,4,AN0,15B8,30,0,2,25.19,AN1,5C15,-1,15,2,24.05,AN2,07A7,31,15,2,12.66,AN3,17AF,30,30,2,10.54,POS,21.54,23.52,0.54,88,DIST,2,AN0,5C15,-1,15,2,24.2,AN1,17AF,30,30,2,10.36,,,,,,,,,,,,,,,,,
11,Tue Feb  5 16:07:25 20192,DIST,4,AN0,15B8,30,0,2,25.15,AN1,5C15,-1,15,2,24.05,AN2,07A7,31,15,2,12.62,AN3,17AF,30,30,2,10.53,POS,21.54,23.52,0.5,90,DIST,2,AN0,5C15,-1,15,2,24.2,AN1,17AF,30,30,2,10.38,,,,,,,,,,,,,,,,,
12,Tue Feb  5 16:07:25 20193,DIST,4,AN0,15B8,30,0,2,25.13,AN1,5C15,-1,15,2,24.02,AN2,07A7,31,15,2,12.62,AN3,17AF,30,30,2,10.58,POS,21.54,23.51,0.5,88,DIST,3,AN0,5C15,-1,15,2,24.16,AN1,07A7,31,15,2,13.1,AN2,17AF,30,30,2,10.38,POS,21.37,24.25,1.15,50,,,,,,
13,Tue Feb  5 16:07:25 20194,DIST,4,AN0,15B8,30,0,2,25.13,AN1,5C15,-1,15,2,24.04,AN2,07A7,31,15,2,12.6,AN3,17AF,30,30,2,10.58,POS,21.54,23.5,0.51,85,DIST,2,AN0,5C15,-1,15,2,24.22,AN1,17AF,30,30,2,10.4,,,,,,,,,,,,,,,,,
14,Tue Feb  5 16:07:25 20195,DIST,3,AN0,5C15,-1,15,2,24.05,AN1,07A7,31,15,2,12.61,AN2,17AF,30,30,2,10.59,POS,21.54,23.49,0.54,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.22,AN1,17AF,30,30,2,10.37,,,,,,,,,,,,,,,,,
15,Tue Feb  5 16:07:25 20196,DIST,4,AN0,15B8,30,0,2,25.09,AN1,5C15,-1,15,2,24.05,AN2,07A7,31,15,2,12.64,AN3,17AF,30,30,2,10.64,POS,21.54,23.48,0.63,87,DIST,2,AN0,5C15,-1,15,2,24.17,AN1,17AF,30,30,2,10.42,,,,,,,,,,,,,,,,,
16,Tue Feb  5 16:07:25 20197,DIST,4,AN0,15B8,30,0,2,25.08,AN1,5C15,-1,15,2,24.06,AN2,07A7,31,15,2,12.62,AN3,17AF,30,30,2,10.58,POS,21.55,23.48,0.63,91,DIST,2,AN0,5C15,-1,15,2,24.21,AN1,17AF,30,30,2,10.41,,,,,,,,,,,,,,,,,
17,Tue Feb  5 16:07:25 20198,DIST,3,AN0,5C15,-1,15,2,24.07,AN1,07A7,31,15,2,12.65,AN2,17AF,30,30,2,10.55,POS,21.55,23.49,0.62,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,24.15,AN1,17AF,30,30,2,10.43,,,,,,,,,,,,,,,,,
18,Tue Feb  5 16:07:25 20199,DIST,4,AN0,15B8,30,0,2,25.04,AN1,5C15,-1,15,2,24.02,AN2,07A7,31,15,2,12.61,AN3,17AF,30,30,2,10.57,POS,21.54,23.49,0.58,98,DIST,2,AN0,5C15,-1,15,2,24.12,AN1,17AF,30,30,2,10.49,,,,,,,,,,,,,,,,,
19,Tue Feb  5 16:07:25 201910,DIST,3,AN0,5C15,-1,15,2,24.05,AN1,07A7,31,15,2,12.66,AN2,17AF,30,30,2,10.56,POS,21.54,23.5,0.58,50,,,,,,,DIST,2,AN0,D814,0,30,2,21.99,AN1,17AF,30,30,2,10.51,,,,,,,,,,,,,,,,,
20,Tue Feb  5 16:07:26 20191,DIST,4,AN0,15B8,30,0,2,25.1,AN1,5C15,-1,15,2,24.04,AN2,07A7,31,15,2,12.64,AN3,17AF,30,30,2,10.59,POS,21.54,23.5,0.59,91,DIST,2,AN0,5C15,-1,15,2,24.02,AN1,17AF,30,30,2,10.56,,,,,,,,,,,,,,,,,
21,Tue Feb  5 16:07:26 20192,DIST,4,AN0,15B8,30,0,2,25.12,AN1,5C15,-1,15,2,24,AN2,07A7,31,15,2,12.61,AN3,17AF,30,30,2,10.6,POS,21.53,23.49,0.55,88,DIST,2,AN0,D814,0,30,2,21.89,AN1,17AF,30,30,2,10.57,,,,,,,,,,,,,,,,,
22,Tue Feb  5 16:07:26 20193,DIST,3,AN0,5C15,-1,15,2,24.05,AN1,07A7,31,15,2,12.64,AN2,17AF,30,30,2,10.61,POS,21.53,23.49,0.6,50,,,,,,,DIST,3,AN0,5C15,-1,15,2,23.89,AN1,D814,0,30,2,21.84,AN2,17AF,30,30,2,10.7,POS,21.29,24.23,1.19,50,,,,,,
23,Tue Feb  5 16:07:26 20194,DIST,3,AN0,5C15,-1,15,2,24.05,AN1,07A7,31,15,2,12.63,AN2,17AF,30,30,2,10.6,POS,21.54,23.48,0.63,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.87,AN1,17AF,30,30,2,10.71,,,,,,,,,,,,,,,,,
24,Tue Feb  5 16:07:26 20195,DIST,4,AN0,4897,15,-1,2,25.5,AN1,5C15,-1,15,2,24.07,AN2,07A7,31,15,2,12.62,AN3,17AF,30,30,2,10.6,POS,21.54,23.48,0.66,87,DIST,2,AN0,5C15,-1,15,2,23.76,AN1,17AF,30,30,2,10.78,,,,,,,,,,,,,,,,,
25,Tue Feb  5 16:07:26 20196,DIST,4,AN0,4897,15,-1,2,25.49,AN1,5C15,-1,15,2,24,AN2,07A7,31,15,2,12.61,AN3,17AF,30,30,2,10.6,POS,21.54,23.47,0.61,87,DIST,2,AN0,5C15,-1,15,2,23.72,AN1,17AF,30,30,2,10.82,,,,,,,,,,,,,,,,,
26,Tue Feb  5 16:07:26 20197,DIST,4,AN0,4897,15,-1,2,25.52,AN1,5C15,-1,15,2,24,AN2,07A7,31,15,2,12.64,AN3,17AF,30,30,2,10.61,POS,21.53,23.47,0.59,85,DIST,2,AN0,5C15,-1,15,2,23.66,AN1,17AF,30,30,2,10.88,,,,,,,,,,,,,,,,,
27,Tue Feb  5 16:07:26 20198,DIST,4,AN0,4897,15,-1,2,25.48,AN1,5C15,-1,15,2,24.05,AN2,07A7,31,15,2,12.69,AN3,17AF,30,30,2,10.65,POS,21.53,23.48,0.72,88,DIST,2,AN0,5C15,-1,15,2,23.62,AN1,17AF,30,30,2,10.95,,,,,,,,,,,,,,,,,
28,Tue Feb  5 16:07:26 20199,DIST,4,AN0,4897,15,-1,2,25.45,AN1,5C15,-1,15,2,23.93,AN2,07A7,31,15,2,12.67,AN3,17AF,30,30,2,10.69,POS,21.5,23.47,0.68,87,DIST,2,AN0,5C15,-1,15,2,23.56,AN1,17AF,30,30,2,11.01,,,,,,,,,,,,,,,,,
29,Tue Feb  5 16:07:26 201910,DIST,3,AN0,4897,15,-1,2,25.43,AN1,07A7,31,15,2,12.76,AN2,17AF,30,30,2,10.83,POS,21.55,23.46,0.44,50,,,,,,,DIST,1,AN0,17AF,30,30,2,10.97,,,,,,,,,,,,,,,,,,,,,,,
30,Tue Feb  5 16:07:27 20191,DIST,4,AN0,4897,15,-1,2,25.35,AN1,5C15,-1,15,2,23.61,AN2,07A7,31,15,2,12.95,AN3,17AF,30,30,2,11.02,POS,21.44,23.45,0.54,85,DIST,2,AN0,5C15,-1,15,2,23.56,AN1,17AF,30,30,2,10.99,,,,,,,,,,,,,,,,,
31,Tue Feb  5 16:07:27 20192,DIST,3,AN0,5C15,-1,15,2,23.45,AN1,07A7,31,15,2,13.19,AN2,17AF,30,30,2,11.23,POS,21.3,23.45,0.86,50,,,,,,,DIST,1,AN0,17AF,30,30,2,11.01,,,,,,,,,,,,,,,,,,,,,,,
32,Tue Feb  5 16:07:27 20193,DIST,3,AN0,5C15,-1,15,2,23.1,AN1,07A7,31,15,2,13.31,AN2,17AF,30,30,2,11.43,POS,21.11,23.44,0.79,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,23.48,AN1,17AF,30,30,2,11.06,,,,,,,,,,,,,,,,,
33,Tue Feb  5 16:07:27 20194,DIST,4,AN0,15B8,30,0,2,25.52,AN1,5C15,-1,15,2,22.9,AN2,07A7,31,15,2,13.5,AN3,17AF,30,30,2,11.69,POS,20.92,23.41,0.86,76,DIST,1,AN0,17AF,30,30,2,11.15,,,,,,,,,,,,,,,,,,,,,,,
34,Tue Feb  5 16:07:27 20195,DIST,3,AN0,5C15,-1,15,2,22.82,AN1,07A7,31,15,2,13.61,AN2,17AF,30,30,2,11.79,POS,20.75,23.4,1.01,50,,,,,,,DIST,1,AN0,17AF,30,30,2,11.41,,,,,,,,,,,,,,,,,,,,,,,
35,Tue Feb  5 16:07:27 20196,DIST,4,AN0,4897,15,-1,2,25.02,AN1,5C15,-1,15,2,22.73,AN2,07A7,31,15,2,13.62,AN3,17AF,30,30,2,11.86,POS,20.61,23.45,0.67,100,DIST,1,AN0,17AF,30,30,2,11.65,,,,,,,,,,,,,,,,,,,,,,,
36,Tue Feb  5 16:07:27 20197,DIST,3,AN0,5C15,-1,15,2,22.62,AN1,07A7,31,15,2,13.74,AN2,17AF,30,30,2,11.86,POS,20.47,23.44,0.66,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,22.55,AN1,17AF,30,30,2,11.95,,,,,,,,,,,,,,,,,
37,Tue Feb  5 16:07:27 20198,DIST,2,AN0,07A7,31,15,2,13.74,AN1,17AF,30,30,2,11.85,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,22.38,AN1,17AF,30,30,2,12.06,,,,,,,,,,,,,,,,,
38,Tue Feb  5 16:07:27 20199,DIST,3,AN0,5C15,-1,15,2,22.66,AN1,07A7,31,15,2,13.78,AN2,17AF,30,30,2,11.83,POS,20.36,23.44,0.69,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,22.29,AN1,17AF,30,30,2,12.18,,,,,,,,,,,,,,,,,
39,Tue Feb  5 16:07:27 201910,DIST,3,AN0,5C15,-1,15,2,22.4,AN1,07A7,31,15,2,14.02,AN2,17AF,30,30,2,12.1,POS,20.22,23.45,0.75,50,,,,,,,DIST,3,AN0,5C15,-1,15,2,22.17,AN1,D814,0,30,2,20.02,AN2,17AF,30,30,2,12.35,POS,20.75,24.23,1.14,50,,,,,,
40,Tue Feb  5 16:07:28 20191,DIST,2,AN0,07A7,31,15,2,14.27,AN1,17AF,30,30,2,12.35,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,22.14,AN1,17AF,30,30,2,12.34,,,,,,,,,,,,,,,,,
41,Tue Feb  5 16:07:28 20192,DIST,4,AN0,4897,15,-1,2,24.97,AN1,5C15,-1,15,2,21.82,AN2,07A7,31,15,2,14.58,AN3,17AF,30,30,2,12.69,POS,19.94,23.52,0.51,100,DIST,3,AN0,D814,0,30,2,19.92,AN1,07A7,31,15,2,14.82,AN2,17AF,30,30,2,12.33,POS,20.33,24.17,0.9,50,,,,,,
42,Tue Feb  5 16:07:28 20193,DIST,3,AN0,4897,15,-1,2,25.02,AN1,5C15,-1,15,2,21.6,AN2,07A7,31,15,2,14.81,POS,19.67,23.6,0.26,50,,,,,,,DIST,2,AN0,D814,0,30,2,19.69,AN1,17AF,30,30,2,12.54,,,,,,,,,,,,,,,,,
43,Tue Feb  5 16:07:28 20194,DIST,3,AN0,5C15,-1,15,2,21.46,AN1,07A7,31,15,2,14.93,AN2,17AF,30,30,2,13.1,POS,19.43,23.56,0.44,50,,,,,,,DIST,2,AN0,D814,0,30,2,19.29,AN1,17AF,30,30,2,12.81,,,,,,,,,,,,,,,,,
44,Tue Feb  5 16:07:28 20195,DIST,2,AN0,07A7,31,15,2,14.95,AN1,17AF,30,30,2,13.18,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,21.3,AN1,17AF,30,30,2,13.19,,,,,,,,,,,,,,,,,
45,Tue Feb  5 16:07:28 20196,DIST,2,AN0,07A7,31,15,2,15.06,AN1,17AF,30,30,2,13.17,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,21.08,AN1,17AF,30,30,2,13.45,,,,,,,,,,,,,,,,,
46,Tue Feb  5 16:07:28 20197,DIST,2,AN0,5C15,-1,15,2,21.29,AN1,07A7,31,15,2,15.09,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,20.91,AN1,17AF,30,30,2,13.55,,,,,,,,,,,,,,,,,
47,Tue Feb  5 16:07:28 20198,DIST,3,AN0,4897,15,-1,2,24.92,AN1,5C15,-1,15,2,21.11,AN2,07A7,31,15,2,15.24,POS,19.16,23.62,0.24,50,,,,,,,DIST,3,AN0,5C15,-1,15,2,20.81,AN1,D814,0,30,2,18.56,AN2,17AF,30,30,2,13.7,POS,19.65,24.19,0.91,50,,,,,,
48,Tue Feb  5 16:07:28 20199,DIST,4,AN0,4897,15,-1,2,24.93,AN1,5C15,-1,15,2,20.94,AN2,07A7,31,15,2,15.53,AN3,17AF,30,30,2,13.58,POS,18.89,23.66,0.25,97,DIST,4,AN0,5C15,-1,15,2,20.8,AN1,D814,0,30,2,18.4,AN2,07A7,31,15,2,15.96,AN3,17AF,30,30,2,13.73,POS,19.11,24.1,0.6,85
49,Tue Feb  5 16:07:28 201910,DIST,3,AN0,5C15,-1,15,2,20.64,AN1,07A7,31,15,2,15.83,AN2,17AF,30,30,2,13.97,POS,18.6,23.62,0.29,50,,,,,,,DIST,4,AN0,5C15,-1,15,2,20.84,AN1,D814,0,30,2,18.4,AN2,07A7,31,15,2,16.02,AN3,17AF,30,30,2,13.79,POS,18.78,24.2,0.24,92
50,Tue Feb  5 16:07:29 20191,DIST,3,AN0,4897,15,-1,2,24.77,AN1,5C15,-1,15,2,20.17,AN2,07A7,31,15,2,16.02,POS,18.29,23.67,0.04,50,,,,,,,DIST,3,AN0,D814,0,30,2,18.28,AN1,07A7,31,15,2,16.11,AN2,17AF,30,30,2,13.95,POS,18.42,24.09,0.13,50,,,,,,
51,Tue Feb  5 16:07:29 20192,DIST,4,AN0,4897,15,-1,2,24.74,AN1,5C15,-1,15,2,20,AN2,07A7,31,15,2,16.17,AN3,17AF,30,30,2,14.48,POS,18.01,23.7,-0.14,100,DIST,2,AN0,D814,0,30,2,17.93,AN1,17AF,30,30,2,14.2,,,,,,,,,,,,,,,,,
52,Tue Feb  5 16:07:29 20193,DIST,3,AN0,5C15,-1,15,2,19.94,AN1,07A7,31,15,2,16.33,AN2,17AF,30,30,2,14.64,POS,17.77,23.61,0.02,50,,,,,,,DIST,3,AN0,5C15,-1,15,2,19.99,AN1,D814,0,30,2,17.95,AN2,17AF,30,30,2,14.6,POS,18.02,24.05,0.21,50,,,,,,
53,Tue Feb  5 16:07:29 20194,DIST,2,AN0,07A7,31,15,2,16.42,AN1,17AF,30,30,2,14.66,,,,,,,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,19.66,AN1,D814,0,30,2,17.27,,,,,,,,,,,,,,,,,
54,Tue Feb  5 16:07:29 20195,DIST,3,AN0,5C15,-1,15,2,19.8,AN1,07A7,31,15,2,16.42,AN2,17AF,30,30,2,14.65,POS,17.55,23.56,0.41,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,19.51,AN1,17AF,30,30,2,15.01,,,,,,,,,,,,,,,,,
55,Tue Feb  5 16:07:29 20196,DIST,3,AN0,4897,15,-1,2,24.76,AN1,07A7,31,15,2,16.49,AN2,17AF,30,30,2,14.69,POS,17.46,23.54,0.06,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,19.27,AN1,17AF,30,30,2,15.25,,,,,,,,,,,,,,,,,
56,Tue Feb  5 16:07:29 20197,DIST,3,AN0,4897,15,-1,2,24.78,AN1,07A7,31,15,2,16.61,AN2,17AF,30,30,2,14.89,POS,17.39,23.51,1.46,50,,,,,,,DIST,3,AN0,5C15,-1,15,2,19.14,AN1,D814,0,30,2,16.72,AN2,17AF,30,30,2,15.36,POS,17.44,24.12,0.57,50,,,,,,
57,Tue Feb  5 16:07:29 20198,DIST,3,AN0,4897,15,-1,2,24.71,AN1,5C15,-1,15,2,19.36,AN2,17AF,30,30,2,15.16,POS,17.11,23.55,1.3,50,,,,,,,DIST,3,AN0,5C15,-1,15,2,19.18,AN1,D814,0,30,2,16.76,AN2,17AF,30,30,2,15.37,POS,17.02,24.17,0.71,50,,,,,,
58,Tue Feb  5 16:07:29 20199,DIST,4,AN0,4897,15,-1,2,24.64,AN1,5C15,-1,15,2,19.18,AN2,07A7,31,15,2,17.03,AN3,17AF,30,30,2,15.4,POS,16.89,23.58,0.97,90,DIST,3,AN0,5C15,-1,15,2,19.07,AN1,D814,0,30,2,16.72,AN2,17AF,30,30,2,15.45,POS,16.68,24.18,0.87,50,,,,,,
59,Tue Feb  5 16:07:29 201910,DIST,4,AN0,4897,15,-1,2,24.6,AN1,5C15,-1,15,2,18.9,AN2,07A7,31,15,2,17.14,AN3,17AF,30,30,2,15.59,POS,16.66,23.62,0.52,100,DIST,2,AN0,D814,0,30,2,16.61,AN1,17AF,30,30,2,15.56,,,,,,,,,,,,,,,,,
60,Tue Feb  5 16:07:30 20191,DIST,4,AN0,4897,15,-1,2,24.64,AN1,5C15,-1,15,2,18.85,AN2,07A7,31,15,2,17.38,AN3,17AF,30,30,2,15.79,POS,16.46,23.64,0.41,84,DIST,3,AN0,5C15,-1,15,2,18.73,AN1,D814,0,30,2,16.46,AN2,17AF,30,30,2,15.8,POS,16.35,24.16,0.98,50,,,,,,
